5	229	28
6	229	39
7	229	37
8	229	3
9	229	38

0	230	45
1	230	40
2	230	40
3	230	42
4	230	37
5	230	22
6	230	7
7	230	52
8	230	27
9	230	24

0	231	38
1	231	1
2	231	48
3	231	46
4	231	12
5	231	26
6	231	21
7	231	24
8	231	9
9	231	20

0	232	7
1	232	42
2	232	2
3	232	34
4	232	48
5	232	48
6	232	47
7	232	46
8	232	17
9	232	35

0	233	33
1	233	21
2	233	36
3	233	30
4	233	14
5	233	10
6	233	9
7	233	16
8	233	51
9	233	4

0	234	34
1	234	12
2	234	21
3	234	51
4	234	40
5	234	38
6	234	8
7	234	38
8	234	53
9	234	53

0	235	14
1	235	4
2	235	22
3	235	8
4	235	20
5	235	33
6	235	23
7	235	39
8	235	52
9	235	25

0	236	4
1	236	31
2	236	48
3	236	34
4	236	35
5	236	13
6	236	14
7	236	49
8	236	30
9	236	25

0	237	8
1	237	43
2	237	49
3	237	32
4	237	26
5	237	16
6	237	10
7	237	50
8	237	25
9	237	42

0	238	26
1	238	16
2	238	10
3	238	2
4	238	50
5	238	2
6	238	15
7	238	14
8	238	0
9	238	33

0	239	2
1	239	35
2	239	14
3	239	38
4	239	30
5	239	46
6	239	0
7	239	9
8	239	33
9	239	38

0	240	3
1	240	21
2	240	42
3	240	26
4	240	38
5	240	39
6	240	32
7	240	10
8	240	17
9	240	2

0	241	51
1	241	5
2	241	22
3	241	50
4	241	16
5	241	30
6	241	38
7	241	31
8	241	15
9	241	1

0	242	35
1	242	39
2	242	17
3	242	6
4	242	0
5	242	20
6	242	11
7	242	52
8	242	11
9	242	1

0	243	49
1	243	43
2	243	50
3	243	18
4	243	38
5	243	5
6	243	50
7	243	3
8	243	12
9	243	9

0	244	16
1	244	27
2	244	15
3	244	12
4	244	33
5	244	3
6	244	45
7	244	19
8	244	25
9	244	50

0	245	42
1	245	47
2	245	28
3	245	4
4	245	3
5	245	1
6	245	50
7	245	16
8	245	24
9	245	20

0	246	1
1	246	24
2	246	7
3	246	48
4	246	45
5	246	27
6	246	0
7	246	43
8	246	34
9	246	7

0	247	22
1	247	33
2	247	11
3	247	37
4	247	4
5	247	44
6	247	44
7	247	1
8	247	45
9	247	11

0	248	13
1	248	29
2	248	10
3	248	16
4	248	27
5	248	7
6	248	1
7	248	14
8	248	16
9	248	13

0	249	39
1	249	6
2	249	18
3	249	44
4	249	36
5	249	5
6	249	22
7	249	31
8	249	30
9	249	46

0	250	10
1	250	11
2	250	20
3	250	18
4	250	46
5	250	38
6	250	44
7	250	24
8	250	22
9	250	35

0	251	25
1	251	20
2	251	39
3	251	50
4	251	4
5	251	35
6	251	23
7	251	25
8	251	26
9	251	3

0	252	28
1	252	42
2	252	37
3	252	26
4	252	51
5	252	41
6	252	48
7	252	46
8	252	51
9	252	14

0	253	15
1	253	17
2	253	45
3	253	51
4	253	28
5	253	14
6	253	39
7	253	13
8	253	15
9	253	51

0	254	7
1	254	53
2	254	12
3	254	53
4	254	6
5	254	2
6	254	6
7	254	10
8	254	42
9	254	17

0	255	19
1	255	43
2	255	12
3	255	1
4	255	38
5	255	11
6	255	26
7	255	5
8	255	7
9	255	21

0	256	21
1	256	13
2	256	43
3	256	32
4	256	52
5	256	17
6	256	7
7	256	35
8	256	33
9	256	36

0	257	39
1	257	32
2	257	40
3	257	39
4	257	42
5	257	2
6	257	37
7	257	47
8	257	11
9	257	12

0	258	40
1	258	45
2	258	32
3	258	41
4	258	9
5	258	18
6	258	12
7	258	28
8	258	6
9	258	37

0	259	27
1	259	50
2	259	1
3	259	36
4	259	53
5	259	31
6	259	27
7	259	32
8	259	40
9	259	9

0	260	45
1	260	5
2	260	47
3	260	24
4	260	40
5	260	47
6	260	8
7	260	33
8	260	47
9	260	6

0	261	6
1	261	28
2	261	35
3	261	17
4	261	5
5	261	33
6	261	34
7	261	37
8	261	41
9	261	1

0	262	16
1	262	27
2	262	36
3	262	42
4	262	7
5	262	37
6	262	31
7	262	2
8	262	37
9	262	28

0	263	17
1	263	52
2	263	38
3	263	29
4	263	36
5	263	21
6	263	38
7	263	40
8	263	14
9	263	18

0	264	42
1	264	0
2	264	16
3	264	5
4	264	20
5	264	46
6	264	28
7	264	39
8	264	24
9	264	5

0	265	26
1	265	30
2	265	19
3	265	35
4	265	0
5	265	26
6	265	41
7	265	20
8	265	5
9	265	41

0	266	20
1	266	10
2	266	53
3	266	48
4	266	23
5	266	53
6	266	18
7	266	29
8	266	39
9	266	24

0	267	10
1	267	31
2	267	12
3	267	35
4	267	49
5	267	12
6	267	1
7	267	0
8	267	0
9	267	11

0	268	51
1	268	14
2	268	9
3	268	28
4	268	53
5	268	25
6	268	8
7	268	0
8	268	22
9	268	6

0	269	29
1	269	22
2	269	12
3	269	13
4	269	50
5	269	52
6	269	53
7	269	40
8	269	49
9	269	37

0	270	32
1	270	25
2	270	33
3	270	9
4	270	46
5	270	40
6	270	50
7	270	30
8	270	28
9	270	7

0	271	28
1	271	19
2	271	28
3	271	0
4	271	13
5	271	31
6	271	22
7	271	51
8	271	3
9	271	26

0	272	42
1	272	35
2	272	24
3	272	39
4	272	39
5	272	14
6	272	18
7	272	29
8	272	33
9	272	8

0	273	11
1	273	10
2	273	13
3	273	8
4	273	11
5	273	19
6	273	47
7	273	26
8	273	26
9	273	47

0	274	29
1	274	24
2	274	44
3	274	4
4	274	39
5	274	9
6	274	30
7	274	38
8	274	36
9	274	15

0	275	11
1	275	26
2	275	25
3	275	28
4	275	14
5	275	49
6	275	11
7	275	47
8	275	11
9	275	45

0	276	23
1	276	30
2	276	4
3	276	42
4	276	52
5	276	23
6	276	38
7	276	31
8	276	34
9	276	49

0	277	18
1	277	27
2	277	39
3	277	37
4	277	53
5	277	3
6	277	53
7	277	6
8	277	43
9	277	41

0	278	44
1	278	37
2	278	53
3	278	3
4	278	23
5	278	5
6	278	27
7	278	29
8	278	21
9	278	19

0	279	14
1	279	15
2	279	8
3	279	22
4	279	6
5	279	24
6	279	34
7	279	40
8	279	12
9	279	48

0	280	8
1	280	17
2	280	24
3	280	10
4	280	46
5	280	45
6	280	45
7	280	50
8	280	1
9	280	51

0	281	16
1	281	33
2	281	7
3	281	45
4	281	47
5	281	4
6	281	5
7	281	53
8	281	21
9	281	47

0	282	13
1	282	45
2	282	20
3	282	20
4	282	52
5	282	49
6	282	8
7	282	37
8	282	28
9	282	20

0	283	2
1	283	27
2	283	10
3	283	19
4	283	50
5	283	33
6	283	2
7	283	1
8	283	2
9	283	2

0	284	4
1	284	29
2	284	52
3	284	46
4	284	49
5	284	27
6	284	19
7	284	19
8	284	36
9	284	50

0	285	41
1	285	34
2	285	4
3	285	21
4	285	36
5	285	14
6	285	10
7	285	32
8	285	29
9	285	45

0	286	20
1	286	23
2	286	6
3	286	53
4	286	16
5	286	20
6	286	22
7	286	20
8	286	13
9	286	15

0	287	9
1	287	20
2	287	22
3	287	23
4	287	33
5	287	38
6	287	6
7	287	24
8	287	24
9	287	9

0	288	22
1	288	18
2	288	42
3	288	16
4	288	17
5	288	44
6	288	23
7	288	22
8	288	41
9	288	7

0	289	40
1	289	1
2	289	8
3	289	6
4	289	24
5	289	16
6	289	39
7	289	23
8	289	3
9	289	43

0	290	26
1	290	3
2	290	30
3	290	25
4	290	47
5	290	50
6	290	33
7	290	6
8	290	40
9	290	18

0	291	19
1	291	14
2	291	37
3	291	14
4	291	19
5	291	12
6	291	49
7	291	53
8	291	46
9	291	33

0	292	44
1	292	45
2	292	5
3	292	38
4	292	51
5	292	31
6	292	0
7	292	28
8	292	27
9	292	24

0	293	28
1	293	26
2	293	20
3	293	42
4	293	13
5	293	11
6	293	37
7	293	29
8	293	28
9	293	34

0	294	17
1	294	37
2	294	40
3	294	37
4	294	15
5	294	21
6	294	47
7	294	1
8	294	48
9	294	1

0	295	16
1	295	5
2	295	24
3	295	34
4	295	14
5	295	41
6	295	31
7	295	30
8	295	0
9	295	22

0	296	1
1	296	22
2	296	21
3	296	33
4	296	50
5	296	1
6	296	40
7	296	53
8	296	47
9	296	51

0	297	29
1	297	48
2	297	2
3	297	48
4	297	27
5	297	10
6	297	5
7	297	13
8	297	26
9	297	52

0	298	5
1	298	22
2	298	0
3	298	15
4	298	21
5	298	7
6	298	24
7	298	18
8	298	46
9	298	0

0	299	2
1	299	16
2	299	35
3	299	49
4	299	2
5	299	4
6	299	26
7	299	9
8	299	23
9	299	48

0	300	15
1	300	11
2	300	51
3	300	18
4	300	7
5	300	52
6	300	6
7	300	3
8	300	52
9	300	35

0	301	3
1	301	0
2	301	30
3	301	36
4	301	51
5	301	23
6	301	8
7	301	37
8	301	44
9	301	27

0	302	21
1	302	2
2	302	27
3	302	17
4	302	45
5	302	15
6	302	7
7	302	41
8	302	31
9	302	19

0	303	43
1	303	19
2	303	3
3	303	14
4	303	46
5	303	36
6	303	13
7	303	50
8	303	20
9	303	37

0	304	47
1	304	0
2	304	32
3	304	28
4	304	44
5	304	18
6	304	35
7	304	0
8	304	2
9	304	35

0	305	18
1	305	12
2	305	1
3	305	2
4	305	42
5	305	23
6	305	8
7	305	44
8	305	45
9	305	40

0	306	7
1	306	27
2	306	2
3	306	30
4	306	20
5	306	49
6	306	20
7	306	43
8	306	24
9	306	4

0	307	18
1	307	7
2	307	34
3	307	10
4	307	50
5	307	40
6	307	28
7	307	12
8	307	39
9	307	18

0	308	2
1	308	48
2	308	29
3	308	30
4	308	21
5	308	4
6	308	16
7	308	36
8	308	42
9	308	10

0	309	6
1	309	9
2	309	7
3	309	29
4	309	3
5	309	46
6	309	48
7	309	31
8	309	17
9	309	20

0	310	32
1	310	5
2	310	50
3	310	32
4	310	3
5	310	8
6	310	16
7	310	14
8	310	15
9	310	39

0	311	20
1	311	15
2	311	41
3	311	27
4	311	39
5	311	9
6	311	19
7	311	18
8	311	35
9	311	49

0	312	15
1	312	44
2	312	22
3	312	36
4	312	3
5	312	34
6	312	22
7	312	30
8	312	53
9	312	30

0	313	6
1	313	51
2	313	30
3	313	44
4	313	47
5	313	40
6	313	44
7	313	7
8	313	22
9	313	45

0	314	10
1	314	47
2	314	22
3	314	12
4	314	42
5	314	37
6	314	0
7	314	37
8	314	12
9	314	34

0	315	42
1	315	24
2	315	20
3	315	24
4	315	25
5	315	50
6	315	45
7	315	37
8	315	47
9	315	53

0	316	34
1	316	33
2	316	30
3	316	48
4	316	12
5	316	45
6	316	12
7	316	52
8	316	16
9	316	16

0	317	49
1	317	47
2	317	23
3	317	39
4	317	26
5	317	38
6	317	2
7	317	51
8	317	42
9	317	31

0	318	34
1	318	35
2	318	9
3	318	32
4	318	28
5	318	20
6	318	17
7	318	34
8	318	4
9	318	2

0	319	8
1	319	31
2	319	2
3	319	49
4	319	33
5	319	46
6	319	53
7	319	33
8	319	40
9	319	40

0	320	6
1	320	21
2	320	16
3	320	17
4	320	25
5	320	30
6	320	43
7	320	14
8	320	3
9	320	12

0	321	13
1	321	41
2	321	44
3	321	22
4	321	16
5	321	18
6	321	35
7	321	2
8	321	14
9	321	1

0	322	34
1	322	19
2	322	40
3	322	20
4	322	34
5	322	30
6	322	53
7	322	21
8	322	48
9	322	3

0	323	49
1	323	33
2	323	6
3	323	20
4	323	35
5	323	41
6	323	48
7	323	34
8	323	0
9	323	5

0	324	21
1	324	52
2	324	26
3	324	44
4	324	20
5	324	20
6	324	32
7	324	10
8	324	13
9	324	26

0	325	23
1	325	11
2	325	26
3	325	44
4	325	8
5	325	28
6	325	51
7	325	43
8	325	53
9	325	20

0	326	8
1	326	14
2	326	35
3	326	42
4	326	33
5	326	50
6	326	32
7	326	40
8	326	5
9	326	36

0	327	23
1	327	36
2	327	9
3	327	52
4	327	47
5	327	23
6	327	25
7	327	52
8	327	6
9	327	38

0	328	11
1	328	5
2	328	47
3	328	18
4	328	49
5	328	2
6	328	23
7	328	24
8	328	38
9	328	50

0	329	6
1	329	35
2	329	36
3	329	30
4	329	11
5	329	22
6	329	0
7	329	31
8	329	18
9	329	32

0	330	9
1	330	30
2	330	1
3	330	37
4	330	10
5	330	29
6	330	50
7	330	38
8	330	49
9	330	44

0	331	45
1	331	12
2	331	26
3	331	23
4	331	26
5	331	3
6	331	10
7	331	30
8	331	47
9	331	7

0	332	44
1	332	9
2	332	14
3	332	39
4	332	8
5	332	26
6	332	17
7	332	17
8	332	43
9	332	22

0	333	49
1	333	47
2	333	14
3	333	21
4	333	18
5	333	30
6	333	15
7	333	27
8	333	8
9	333	23

0	334	43
1	334	29
2	334	20
3	334	41
4	334	50
5	334	5
6	334	18
7	334	21
8	334	8
9	334	36

0	335	27
1	335	47
2	335	9
3	335	10
4	335	35
5	335	22
6	335	3
7	335	6
8	335	35
9	335	43

0	336	26
1	336	14
2	336	35
3	336	35
4	336	22
5	336	18
6	336	5
7	336	49
8	336	5
9	336	3

0	337	34
1	337	7
2	337	20
3	337	9
4	337	17
5	337	2
6	337	17
7	337	8
8	337	37
9	337	21

0	338	19
1	338	35
2	338	34
3	338	13
4	338	42
5	338	29
6	338	53
7	338	47
8	338	10
9	338	5

0	339	29
1	339	36
2	339	25
3	339	17
4	339	15
5	339	4
6	339	33
7	339	36
8	339	49
9	339	51

0	340	32
1	340	27
2	340	35
3	340	19
4	340	13
5	340	45
6	340	18
7	340	21
8	340	4
9	340	23

0	341	51
1	341	6
2	341	25
3	341	16
4	341	40
5	341	5
6	341	28
7	341	14
8	341	18
9	341	23

0	342	41
1	342	13
2	342	26
3	342	22
4	342	6
5	342	49
6	342	15
7	342	23
8	342	34
9	342	28

0	343	49
1	343	39
2	343	5
3	343	21
4	343	31
5	343	2
6	343	37
7	343	8
8	343	52
9	343	27

0	344	25
1	344	26
2	344	34
3	344	30
4	344	40
5	344	3
6	344	26
7	344	24
8	344	24
9	344	37

0	345	24
1	345	2
2	345	47
3	345	41
4	345	20
5	345	15
6	345	0
7	345	22
8	345	41
9	345	3

0	346	47
1	346	42
2	346	30
3	346	22
4	346	14
5	346	50
6	346	51
7	346	47
8	346	25
9	346	15

0	347	18
1	347	37
2	347	5
3	347	14
4	347	23
5	347	22
6	347	10
7	347	11
8	347	43
9	347	11

0	348	2
1	348	26
2	348	6
3	348	0
4	348	51
5	348	31
6	348	16
7	348	5
8	348	53
9	348	32

0	349	43
1	349	17
2	349	50
3	349	33
4	349	40
5	349	6
6	349	9
7	349	51
8	349	35
9	349	49

0	350	36
1	350	23
2	350	51
3	350	41
4	350	2
5	350	30
6	350	53
7	350	37
8	350	6
9	350	24

0	351	5
1	351	40
2	351	26
3	351	50
4	351	28
5	351	22
6	351	6
7	351	48
8	351	2
9	351	35

0	352	47
1	352	40
2	352	25
3	352	18
4	352	32
5	352	29
6	352	39
7	352	33
8	352	4
9	352	42

0	353	31
1	353	5
2	353	2
3	353	25
4	353	47
5	353	30
6	353	43
7	353	39
8	353	5
9	353	24

0	354	20
1	354	25
2	354	45
3	354	48
4	354	10
5	354	43
6	354	41
7	354	33
8	354	1
9	354	38

0	355	35
1	355	43
2	355	5
3	355	51
4	355	25
5	355	14
6	355	21
7	355	12
8	355	42
9	355	25

0	356	0
1	356	4
2	356	8
3	356	17
4	356	30
5	356	37
6	356	47
7	356	3
8	356	44
9	356	36

0	357	41
1	357	32
2	357	35
3	357	20
4	357	25
5	357	6
6	357	4
7	357	19
8	357	53
9	357	15

0	358	52
1	358	10
2	358	44
3	358	2
4	358	26
5	358	10
6	358	33
7	358	41
8	358	32
9	358	6

0	359	44
1	359	42
2	359	8
3	359	17
4	359	19
5	359	36
6	359	35
7	359	16
8	359	39
9	359	41

0	360	52
1	360	7
2	360	7
3	360	20
4	360	12
5	360	38
6	360	42
7	360	27
8	360	41
9	360	6

0	361	8
1	361	0
2	361	47
3	361	11
4	361	36
5	361	34
6	361	27
7	361	16
8	361	19
9	361	8

0	362	50
1	362	41
2	362	9
3	362	38
4	362	44
5	362	18
6	362	12
7	362	44
8	362	3
9	362	39

0	363	23
1	363	52
2	363	24
3	363	30
4	363	42
5	363	25
6	363	36
7	363	6
8	363	6
9	363	33

0	364	24
1	364	13
2	364	39
3	364	47
4	364	9
5	364	12
6	364	17
7	364	25
8	364	12
9	364	26

0	365	30
1	365	21
2	365	43
3	365	36
4	365	3
5	365	15
6	365	23
7	365	29
8	365	32
9	365	13

0	366	48
1	366	31
2	366	32
3	366	35
4	366	0
5	366	35
6	366	32
7	366	53
8	366	0
9	366	14

0	367	0
1	367	20
2	367	44
3	367	15
4	367	1
5	367	20
6	367	2
7	367	50
8	367	40
9	367	29

0	368	53
1	368	53
2	368	14
3	368	42
4	368	4
5	368	13
6	368	45
7	368	0
8	368	37
9	368	51

0	369	12
1	369	45
2	369	12
3	369	46
4	369	29
5	369	31
6	369	0
7	369	17
8	369	36
9	369	10

0	370	21
1	370	18
2	370	15
3	370	8
4	370	43
5	370	26
6	370	20
7	370	8
8	370	7
9	370	21

0	371	3
1	371	15
2	371	33
3	371	31
4	371	39
5	371	33
6	371	53
7	371	31
8	371	31
9	371	19

0	372	39
1	372	32
2	372	4
3	372	52
4	372	36
5	372	21
6	372	34
7	372	32
8	372	48
9	372	25

0	373	12
1	373	36
2	373	18
3	373	27
4	373	12
5	373	2
6	373	38
7	373	19
8	373	44
9	373	22

0	374	19
1	374	7
2	374	25
3	374	48
4	374	25
5	374	31
6	374	37
7	374	21
8	374	41
9	374	10

0	375	34
1	375	13
2	375	35
3	375	34
4	375	21
5	375	10
6	375	29
7	375	35
8	375	30
9	375	8

0	376	3
1	376	25
2	376	51
3	376	13
4	376	0
5	376	26
6	376	42
7	376	28
8	376	51
9	376	39

0	377	33
1	377	45
2	377	34
3	377	8
4	377	40
5	377	23
6	377	8
7	377	27
8	377	4
9	377	30

0	378	14
1	378	53
2	378	52
3	378	52
4	378	18
5	378	40
6	378	8
7	378	8
8	378	47
9	378	14

0	379	1
1	379	30
2	379	45
3	379	10
4	379	31
5	379	8
6	379	25
7	379	52
8	379	31
9	379	52

0	380	31
1	380	6
2	380	15
3	380	29
4	380	1
5	380	15
6	380	1
7	380	47
8	380	2
9	380	1

0	381	43
1	381	32
2	381	38
3	381	25
4	381	9
5	381	14
6	381	38
7	381	42
8	381	22
9	381	26

0	382	18
1	382	48
2	382	7
3	382	5
4	382	3
5	382	9
6	382	22
7	382	4
8	382	48
9	382	10

0	383	23
1	383	2
2	383	10
3	383	14
4	383	47
5	383	52
6	383	6
7	383	18
8	383	6
9	383	32

0	384	39
1	384	8
2	384	46
3	384	22
4	384	39
5	384	36
6	384	3
7	384	24
8	384	20
9	384	44

0	385	16
1	385	11
2	385	30
3	385	16
4	385	49
5	385	51
6	385	32
7	385	44
8	385	37
9	385	23

0	386	38
1	386	31
2	386	8
3	386	24
4	386	35
5	386	46
6	386	3
7	386	16
8	386	19
9	386	35

0	387	17
1	387	23
2	387	29
3	387	20
4	387	27
5	387	2
6	387	31
7	387	36
8	387	13
9	387	45

0	388	46
1	388	53
2	388	24
3	388	41
4	388	20
5	388	37
6	388	43
7	388	22
8	388	38
9	388	21

0	389	1
1	389	6
2	389	6
3	389	33
4	389	46
5	389	44
6	389	45
7	389	20
8	389	10
9	389	36

0	390	52
1	390	31
2	390	45
3	390	30
4	390	25
5	390	35
6	390	19
7	390	10
8	390	35
9	390	39

0	391	12
1	391	2
2	391	42
3	391	26
4	391	7
5	391	16
6	391	37
7	391	15
8	391	44
9	391	52

0	392	17
1	392	51
2	392	19
3	392	31
4	392	13
5	392	50
6	392	40
7	392	32
8	392	48
9	392	49

0	393	3
1	393	29
2	393	2
3	393	16
4	393	49
5	393	15
6	393	1
7	393	25
8	393	34
9	393	53

0	394	37
1	394	30
2	394	25
3	394	47
4	394	13
5	394	3
6	394	46
7	394	28
8	394	7
9	394	28

0	395	50
1	395	21
2	395	21
3	395	45
4	395	13
5	395	52
6	395	18
7	395	7
8	395	50
9	395	41

0	396	4
1	396	44
2	396	38
3	396	10
4	396	50
5	396	17
6	396	0
7	396	29
8	396	37
9	396	35

0	397	12
1	397	27
2	397	6
3	397	31
4	397	33
5	397	50
6	397	24
7	397	42
8	397	39
9	397	40

0	398	39
1	398	46
2	398	37
3	398	26
4	398	26
5	398	36
6	398	42
7	398	3
8	398	45
9	398	14

0	399	33
1	399	13
2	399	35
3	399	37
4	399	44
5	399	44
6	399	5
7	399	26
8	399	15
9	399	39

0	400	17
1	400	12
2	400	9
3	400	22
4	400	23
5	400	21
6	400	31
7	400	28
8	400	29
9	400	33

0	401	50
1	401	11
2	401	51
3	401	32
4	401	11
5	401	18
6	401	49
7	401	25
8	401	32
9	401	40

0	402	41
1	402	13
2	402	50
3	402	19
4	402	39
5	402	21
6	402	38
7	402	47
8	402	6
9	402	45

0	403	18
1	403	40
2	403	8
3	403	26
4	403	26
5	403	50
6	403	49
7	403	36
8	403	42
9	403	27

0	404	12
1	404	41
2	404	32
3	404	10
4	404	39
5	404	2
6	404	41
7	404	39
8	404	51
9	404	12

0	405	50
1	405	34
2	405	11
3	405	24
4	405	1
5	405	30
6	405	2
7	405	15
8	405	39
9	405	18

0	406	53
1	406	14
2	406	21
3	406	47
4	406	21
5	406	4
6	406	28
7	406	44
8	406	6
9	406	41

0	407	0
1	407	7
2	407	45
3	407	7
4	407	17
5	407	23
6	407	46
7	407	1
8	407	14
9	407	32

0	408	31
1	408	51
2	408	35
3	408	12
4	408	32
5	408	10
6	408	3
7	408	45
8	408	2
9	408	9

0	409	6
1	409	16
2	409	22
3	409	53
4	409	15
5	409	47
6	409	11
7	409	52
8	409	5
9	409	24

0	410	42
1	410	53
2	410	36
3	410	13
4	410	9
5	410	25
6	410	15
7	410	10
8	410	53
9	410	43

0	411	3
1	411	2
2	411	53
3	411	49
4	411	48
5	411	24
6	411	39
7	411	14
8	411	16
9	411	36

0	412	22
1	412	52
2	412	15
3	412	0
4	412	8
5	412	6
6	412	47
7	412	40
8	412	23
9	412	16

0	413	7
1	413	28
2	413	39
3	413	20
4	413	44
5	413	42
6	413	7
7	413	8
8	413	31
9	413	15

0	414	37
1	414	1
2	414	43
3	414	23
4	414	4
5	414	36
6	414	14
7	414	33
8	414	52
9	414	31

0	415	45
1	415	33
2	415	17
3	415	9
4	415	35
5	415	27
6	415	52
7	415	24
8	415	26
9	415	39

0	416	18
1	416	29
2	416	20
3	416	46
4	416	45
5	416	35
6	416	44
7	416	35
8	416	22
9	416	47

0	417	19
1	417	17
2	417	43
3	417	0
4	417	17
5	417	5
6	417	33
7	417	39
8	417	1
9	417	2

0	418	21
1	418	33
2	418	48
3	418	2
4	418	31
5	418	9
6	418	41
7	418	52
8	418	2
9	418	42

0	419	27
1	419	14
2	419	24
3	419	19
4	419	53
5	419	24
6	419	11
7	419	26
8	419	13
9	419	18

0	420	25
1	420	40
2	420	26
3	420	12
4	420	48
5	420	13
6	420	18
7	420	48
8	420	15
9	420	3

0	421	11
1	421	8
2	421	35
3	421	37
4	421	12
5	421	53
6	421	19
7	421	41
8	421	12
9	421	38

0	422	40
1	422	14
2	422	44
3	422	13
4	422	48
5	422	13
6	422	32
7	422	29
8	422	47
9	422	45

0	423	49
1	423	17
2	423	5
3	423	39
4	423	28
5	423	33
6	423	22
7	423	48
8	423	19
9	423	36

0	424	15
1	424	22
2	424	49
3	424	45
4	424	5
5	424	48
6	424	16
7	424	8
8	424	7
9	424	46

0	425	13
1	425	28
2	425	21
3	425	4
4	425	16
5	425	39
6	425	27
7	425	16
8	425	17
9	425	37

0	426	13
1	426	28
2	426	21
3	426	4
4	426	16
5	426	39
6	426	27
7	426	16
8	426	17
9	426	37

0	427	44
1	427	14
2	427	21
3	427	14
4	427	20
5	427	19
6	427	41
7	427	29
8	427	17
9	427	0

0	428	48
1	428	16
2	428	34
3	428	19
4	428	36
5	428	18
6	428	26
7	428	45
8	428	27
9	428	7

0	429	21
1	429	29
2	429	35
3	429	32
4	429	9
5	429	41
6	429	32
7	429	44
8	429	53
9	429	49

0	430	45
1	430	40
2	430	6
3	430	18
4	430	52
5	430	51
6	430	25
7	430	4
8	430	28
9	430	17

0	431	23
1	431	12
2	431	19
3	431	52
4	431	23
5	431	7
6	431	8
7	431	51
8	431	39
9	431	28

0	432	5
1	432	42
2	432	18
3	432	30
4	432	45
5	432	32
6	432	13
7	432	39
8	432	11
9	432	15

0	433	42
1	433	22
2	433	7
3	433	4
4	433	31
5	433	20
6	433	51
7	433	52
8	433	12
9	433	5

0	434	3
1	434	1
2	434	30
3	434	33
4	434	23
5	434	17
6	434	50
7	434	30
8	434	34
9	434	1

0	435	47
1	435	37
2	435	23
3	435	46
4	435	42
5	435	27
6	435	51
7	435	51
8	435	49
9	435	2

0	436	26
1	436	6
2	436	12
3	436	7
4	436	19
5	436	41
6	436	15
7	436	48
8	436	3
9	436	13

0	437	26
1	437	3
2	437	12
3	437	26
4	437	0
5	437	21
6	437	24
7	437	49
8	437	34
9	437	23

0	438	52
1	438	13
2	438	47
3	438	2
4	438	39
5	438	15
6	438	28
7	438	32
8	438	18
9	438	34

0	439	32
1	439	43
2	439	8
3	439	33
4	439	33
5	439	47
6	439	36
7	439	33
8	439	19
9	439	18

0	440	48
1	440	48
2	440	34
3	440	38
4	440	44
5	440	27
6	440	13
7	440	40
8	440	28
9	440	18

0	441	46
1	441	13
2	441	43
3	441	10
4	441	22
5	441	49
6	441	48
7	441	5
8	441	5
9	441	8

0	442	24
1	442	38
2	442	33
3	442	51
4	442	39
5	442	0
6	442	46
7	442	12
8	442	40
9	442	29

0	443	47
1	443	16
2	443	28
3	443	3
4	443	43
5	443	10
6	443	29
7	443	46
8	443	52
9	443	6

0	444	9
1	444	34
2	444	2
3	444	52
4	444	41
5	444	3
6	444	29
7	444	53
8	444	35
9	444	33

0	445	18
1	445	50
2	445	25
3	445	48
4	445	6
5	445	13
6	445	43
7	445	30
8	445	30
9	445	21

0	446	39
1	446	47
2	446	52
3	446	21
4	446	37
5	446	44
6	446	5
7	446	28
8	446	45
9	446	50

0	447	5
1	447	52
2	447	43
3	447	36
4	447	45
5	447	19
6	447	9
7	447	5
8	447	33
9	447	8

0	448	44
1	448	0
2	448	10
3	448	44
4	448	7
5	448	32
6	448	28
7	448	36
8	448	41
9	448	11

0	449	7
1	449	32
2	449	29
3	449	5
4	449	40
5	449	52
6	449	12
7	449	15
8	449	25
9	449	35

0	450	8
1	450	4
2	450	5
3	450	10
4	450	51
5	450	24
6	450	53
7	450	45
8	450	12
9	450	10

0	451	49
1	451	29
2	451	42
3	451	9
4	451	43
5	451	31
6	451	26
7	451	24
8	451	44
9	451	41

0	452	0
1	452	12
2	452	18
3	452	22
4	452	4
5	452	35
6	452	46
7	452	16
8	452	53
9	452	6

0	453	35
1	453	42
2	453	15
3	453	49
4	453	44
5	453	25
6	453	18
7	453	23
8	453	1
9	453	32

0	454	12
1	454	25
2	454	45
3	454	11
4	454	12
5	454	43
6	454	2
7	454	1
8	454	39
9	454	44

0	455	36
1	455	26
2	455	11
3	455	44
4	455	15
5	455	53
6	455	47
7	455	8
8	455	19
9	455	17

0	456	23
1	456	7
2	456	17
3	456	41
4	456	8
5	456	36
6	456	9
7	456	18
8	456	37
9	456	39

0	457	46
1	457	45
2	457	0
3	457	28
4	457	38
5	457	23
6	457	11
7	457	46
8	457	9
9	457	15

0	458	53
1	458	53
2	458	21
3	458	22
4	458	51
5	458	1
6	458	16
7	458	41
8	458	51
9	458	37

