0	249	43
1	249	15
2	249	44
3	249	22

0	54	40
1	54	16
2	54	28
3	54	17

0	309	44
1	309	30
2	309	50
3	309	48

0	139	50
1	139	21
2	139	52
3	139	42

0	270	2
1	270	37
2	270	46
3	270	25

0	289	12
1	289	8
2	289	32
3	289	6

0	136	0
1	136	22
2	136	18
3	136	43

0	235	27
1	235	2
2	235	16
3	235	9

0	548	13
1	548	46
2	548	40
3	548	26

0	430	53
1	430	39
2	430	14
3	430	53

0	253	38
1	253	13
2	253	2
3	253	39

0	198	44
1	198	19
2	198	5
3	198	29

0	531	5
1	531	29
2	531	33
3	531	25

0	257	0
1	257	46
2	257	23
3	257	16

0	230	20
1	230	42
2	230	32
3	230	23

0	161	44
1	161	25
2	161	45
3	161	48

0	357	2
1	357	11
2	357	9
3	357	2

0	297	21
1	297	53
2	297	19
3	297	36

0	149	30
1	149	28
2	149	37
3	149	15

0	99	19
1	99	31
2	99	53
3	99	27

0	298	16
1	298	8
2	298	38
3	298	50

0	67	35
1	67	43
2	67	44
3	67	1

0	15	33
1	15	43
2	15	31
3	15	11

0	210	46
1	210	3
2	210	0
3	210	42

0	179	29
1	179	34
2	179	11
3	179	18

0	115	11
1	115	24
2	115	21
3	115	38

0	319	44
1	319	34
2	319	42
3	319	23

0	254	35
1	254	12
2	254	12
3	254	42

0	237	11
1	237	28
2	237	28
3	237	27

0	150	18
1	150	45
2	150	12
3	150	28

0	134	31
1	134	24
2	134	30
3	134	9

0	329	17
1	329	24
2	329	26
3	329	33

0	343	21
1	343	40
2	343	27
3	343	46

0	171	24
1	171	21
2	171	10
3	171	6

0	90	8
1	90	13
2	90	25
3	90	23

0	130	17
1	130	33
2	130	17
3	130	32

0	111	46
1	111	10
2	111	47
3	111	12

0	97	32
1	97	4
2	97	33
3	97	4

0	79	5
1	79	52
2	79	20
3	79	40

0	49	12
1	49	10
2	49	23
3	49	41

0	55	30
1	55	1
2	55	7
3	55	14

0	98	53
1	98	2
2	98	43
3	98	21

0	290	23
1	290	31
2	290	47
3	290	25

0	56	41
1	56	24
2	56	50
3	56	3

0	166	33
1	166	41
2	166	31
3	166	9

0	28	49
1	28	34
2	28	33
3	28	49

0	25	31
1	25	33
2	25	40
3	25	40

