3	451	27
4	451	10

0	452	43
1	452	37
2	452	25
3	452	51
4	452	15

0	453	30
1	453	14
2	453	6
3	453	33
4	453	45

0	454	3
1	454	22
2	454	35
3	454	40
4	454	50

0	455	28
1	455	32
2	455	22
3	455	30
4	455	38

0	456	51
1	456	35
2	456	5
3	456	29
4	456	32

0	457	29
1	457	33
2	457	16
3	457	25
4	457	7

0	458	36
1	458	18
2	458	52
3	458	20
4	458	36

0	459	2
1	459	14
2	459	35
3	459	47
4	459	28

0	460	36
1	460	47
2	460	53
3	460	31
4	460	45

0	461	5
1	461	28
2	461	10
3	461	22
4	461	49

0	462	6
1	462	6
2	462	50
3	462	9
4	462	40

0	463	24
1	463	10
2	463	31
3	463	28
4	463	39

0	464	43
1	464	18
2	464	13
3	464	4
4	464	7

0	465	49
1	465	34
2	465	6
3	465	40
4	465	4

0	466	37
1	466	5
2	466	13
3	466	8
4	466	14

0	467	21
1	467	7
2	467	7
3	467	14
4	467	42

0	468	16
1	468	47
2	468	16
3	468	25
4	468	36

0	469	8
1	469	26
2	469	24
3	469	49
4	469	52

0	470	10
1	470	50
2	470	47
3	470	11
4	470	3

0	471	5
1	471	32
2	471	51
3	471	22
4	471	42

0	472	46
1	472	24
2	472	39
3	472	46
4	472	35

0	473	18
1	473	12
2	473	28
3	473	3
4	473	25

0	474	24
1	474	27
2	474	9
3	474	34
4	474	18

0	475	34
1	475	23
2	475	3
3	475	12
4	475	46

0	476	46
1	476	16
2	476	4
3	476	25
4	476	19

0	477	45
1	477	7
2	477	27
3	477	4
4	477	50

0	478	47
1	478	50
2	478	43
3	478	17
4	478	39

0	479	10
1	479	23
2	479	19
3	479	34
4	479	15

0	480	47
1	480	26
2	480	5
3	480	1
4	480	12

0	481	17
1	481	19
2	481	34
3	481	3
4	481	11

0	482	19
1	482	53
2	482	35
3	482	50
4	482	32

0	483	22
1	483	28
2	483	21
3	483	19
4	483	35

0	484	25
1	484	15
2	484	45
3	484	43
4	484	5

0	485	28
1	485	51
2	485	29
3	485	21
4	485	18

0	486	11
1	486	11
2	486	30
3	486	16
4	486	30

0	487	45
1	487	6
2	487	18
3	487	44
4	487	19

0	488	31
1	488	19
2	488	51
3	488	53
4	488	1

0	489	22
1	489	52
2	489	41
3	489	13
4	489	33

0	490	38
1	490	8
2	490	20
3	490	2
4	490	6

0	491	52
1	491	51
2	491	5
3	491	38
4	491	2

0	492	23
1	492	18
2	492	40
3	492	9
4	492	24

0	493	43
1	493	47
2	493	30
3	493	7
4	493	11

0	494	31
1	494	6
2	494	12
3	494	21
4	494	34

0	495	32
1	495	14
2	495	13
3	495	35
4	495	36

0	496	33
1	496	40
2	496	22
3	496	47
4	496	50

0	497	9
1	497	31
2	497	16
3	497	26
4	497	27

0	498	13
1	498	23
2	498	51
3	498	37
4	498	14

0	499	20
1	499	37
2	499	29
3	499	5
4	499	48

0	500	53
1	500	12
2	500	4
3	500	22
4	500	29

0	501	18
1	501	21
2	501	18
3	501	7
4	501	4

0	502	35
1	502	2
2	502	12
3	502	36
4	502	9

0	503	20
1	503	28
2	503	37
3	503	1
4	503	47

0	504	45
1	504	18
2	504	3
3	504	51
4	504	21

0	505	51
1	505	11
2	505	46
3	505	46
4	505	16

0	506	7
1	506	40
2	506	43
3	506	6
4	506	17

0	507	0
1	507	18
2	507	48
3	507	53
4	507	21

0	508	31
1	508	14
2	508	52
3	508	5
4	508	21

0	509	24
1	509	2
2	509	32
3	509	27
4	509	12

0	510	52
1	510	16
2	510	26
3	510	1
4	510	4

0	511	21
1	511	1
2	511	24
3	511	46
4	511	34

0	512	23
1	512	29
2	512	37
3	512	29
4	512	28

0	513	10
1	513	18
2	513	22
3	513	31
4	513	34

0	514	14
1	514	12
2	514	15
3	514	7
4	514	49

0	515	39
1	515	3
2	515	36
3	515	8
4	515	4

0	516	43
1	516	32
2	516	11
3	516	26
4	516	47

0	517	7
1	517	37
2	517	7
3	517	43
4	517	51

0	518	8
1	518	23
2	518	3
3	518	51
4	518	22

0	519	18
1	519	4
2	519	18
3	519	19
4	519	23

0	520	30
1	520	15
2	520	13
3	520	38
4	520	28

0	521	3
1	521	32
2	521	47
3	521	29
4	521	46

0	522	46
1	522	11
2	522	24
3	522	23
4	522	11

0	523	18
1	523	37
2	523	45
3	523	12
4	523	3

0	524	36
1	524	42
2	524	26
3	524	13
4	524	7

0	525	13
1	525	18
2	525	0
3	525	36
4	525	40

0	526	52
1	526	26
2	526	6
3	526	9
4	526	9

0	527	38
1	527	24
2	527	53
3	527	31
4	527	43

0	528	30
1	528	27
2	528	40
3	528	22
4	528	23

0	529	30
1	529	27
2	529	40
3	529	22
4	529	23

0	530	50
1	530	15
2	530	49
3	530	43
4	530	3

0	531	47
1	531	34
2	531	42
3	531	12
4	531	42

0	532	6
1	532	6
2	532	44
3	532	8
4	532	33

0	533	7
1	533	41
2	533	2
3	533	21
4	533	37

0	534	18
1	534	38
2	534	46
3	534	0
4	534	1

0	535	38
1	535	40
2	535	38
3	535	49
4	535	6

0	536	48
1	536	51
2	536	13
3	536	24
4	536	50

0	537	27
1	537	11
2	537	50
3	537	10
4	537	11

0	538	1
1	538	39
2	538	50
3	538	52
4	538	22

0	539	40
1	539	0
2	539	39
3	539	15
4	539	32

0	540	11
1	540	51
2	540	3
3	540	13
4	540	20

0	541	38
1	541	5
2	541	48
3	541	27
4	541	28

0	542	45
1	542	6
2	542	5
3	542	32
4	542	24

0	543	28
1	543	11
2	543	13
3	543	19
4	543	51

0	544	15
1	544	22
2	544	50
3	544	35
4	544	29

0	545	27
1	545	2
2	545	37
3	545	44
4	545	45

0	546	42
1	546	20
2	546	18
3	546	13
4	546	34

0	547	19
1	547	27
2	547	9
3	547	48
4	547	43

0	548	1
1	548	21
2	548	14
3	548	5
4	548	4

0	549	48
1	549	4
2	549	27
3	549	28
4	549	19

0	550	22
1	550	40
2	550	31
3	550	34
4	550	31

0	551	17
1	551	10
2	551	11
3	551	43
4	551	18

0	552	46
1	552	33
2	552	25
3	552	10
4	552	46

0	553	29
1	553	45
2	553	22
3	553	31
4	553	2

0	554	0
1	554	7
2	554	37
3	554	25
4	554	0

0	555	6
1	555	23
2	555	41
3	555	46
4	555	5

0	556	9
1	556	45
2	556	43
3	556	4
4	556	40

0	557	48
1	557	51
2	557	22
3	557	2
4	557	10

0	558	19
1	558	8
2	558	20
3	558	14
4	558	29

0	559	52
1	559	6
2	559	4
3	559	51
4	559	30

0	560	8
1	560	52
2	560	39
3	560	12
4	560	11

0	561	46
1	561	22
2	561	10
3	561	11
4	561	16

0	562	26
1	562	3
2	562	23
3	562	23
4	562	1

0	563	50
1	563	40
2	563	11
3	563	18
4	563	2

0	564	18
1	564	37
2	564	25
3	564	14
4	564	22

0	565	5
1	565	36
2	565	21
3	565	50
4	565	31

0	566	23
1	566	30
2	566	3
3	566	17
4	566	36

0	567	21
1	567	1
2	567	47
3	567	30
4	567	44

0	568	48
1	568	50
2	568	5
3	568	30
4	568	38

0	569	37
1	569	25
2	569	53
3	569	37
4	569	32

0	570	28
1	570	0
2	570	36
3	570	44
4	570	52

0	571	43
1	571	42
2	571	0
3	571	40
4	571	16

0	572	2
1	572	26
2	572	3
3	572	42
4	572	5

0	573	22
1	573	39
2	573	4
3	573	7
4	573	53

0	574	53
1	574	38
2	574	29
3	574	30
4	574	4

0	575	49
1	575	51
2	575	11
3	575	0
4	575	22

0	576	5
1	576	13
2	576	47
3	576	3
4	576	12

0	577	15
1	577	35
2	577	19
3	577	48
4	577	27

0	578	13
1	578	10
2	578	34
3	578	12
4	578	43

0	579	44
1	579	44
2	579	33
3	579	22
4	579	41

0	580	7
1	580	12
2	580	15
3	580	1
4	580	42

0	581	18
1	581	38
2	581	45
3	581	3
4	581	44

0	582	8
1	582	23
2	582	16
3	582	30
4	582	15

0	583	1
1	583	2
2	583	24
3	583	17
4	583	23

0	584	21
1	584	49
2	584	38
3	584	31
4	584	34

0	585	44
1	585	17
2	585	10
3	585	52
4	585	51

0	586	51
1	586	43
2	586	4
3	586	49
4	586	5

0	587	11
1	587	46
2	587	44
3	587	15
4	587	36

0	588	21
1	588	11
2	588	47
3	588	18
4	588	0

0	589	29
1	589	3
2	589	44
3	589	9
4	589	6

0	590	32
1	590	14
2	590	18
3	590	47
4	590	48

0	591	47
1	591	0
2	591	51
3	591	17
4	591	36

0	592	39
1	592	25
2	592	23
3	592	15
4	592	20

0	593	10
1	593	7
2	593	33
3	593	31
4	593	45

0	594	1
1	594	29
2	594	45
3	594	19
4	594	3

0	595	24
1	595	10
2	595	10
3	595	52
4	595	20

0	596	41
1	596	15
2	596	51
3	596	22
4	596	26

0	597	42
1	597	40
2	597	35
3	597	31
4	597	25

0	598	17
1	598	32
2	598	19
3	598	6
4	598	19

0	599	50
1	599	20
2	599	36
3	599	19
4	599	33

0	600	0
1	600	14
2	600	6
3	600	26
4	600	30

0	601	35
1	601	44
2	601	27
3	601	43
4	601	39

0	602	1
1	602	9
2	602	9
3	602	41
4	602	7

0	603	1
1	603	28
2	603	17
3	603	26
4	603	38

0	604	32
1	604	41
2	604	19
3	604	53
4	604	15

0	605	17
1	605	53
2	605	5
3	605	52
4	605	10

0	606	29
1	606	52
2	606	48
3	606	35
4	606	25

